,fold,feature_name,feature,loss
5962,noise_0.2,cross_entropy,1457.4000244140625,0.0
5963,noise_0.2,cross_entropy,1953.6787109375,1.0
5964,noise_0.2,cross_entropy,1609.107177734375,0.0
5965,noise_0.2,cross_entropy,1110.51318359375,0.0
5966,noise_0.2,cross_entropy,1582.170166015625,0.0
5967,noise_0.2,cross_entropy,1548.969482421875,0.0
5968,noise_0.2,cross_entropy,1905.467529296875,0.0
5969,noise_0.2,cross_entropy,1293.743408203125,0.0
5970,noise_0.2,cross_entropy,1799.673583984375,0.0
5971,noise_0.2,cross_entropy,2519.105712890625,0.0
5972,noise_0.2,cross_entropy,1380.710205078125,0.0
5973,noise_0.2,cross_entropy,1580.0439453125,0.0
5974,noise_0.2,cross_entropy,1588.0218505859375,0.0
5975,noise_0.2,cross_entropy,1582.3017578125,0.0
5976,noise_0.2,cross_entropy,1264.580810546875,0.0
5977,noise_0.2,cross_entropy,1763.08447265625,0.0
5978,noise_0.2,cross_entropy,1253.0545654296875,0.0
5979,noise_0.2,cross_entropy,2202.89892578125,0.0
5980,noise_0.2,cross_entropy,2446.991943359375,0.0
5981,noise_0.2,cross_entropy,1986.5648193359375,0.0
5982,noise_0.2,cross_entropy,1024.369873046875,0.0
5983,noise_0.2,cross_entropy,1042.451171875,0.0
5984,noise_0.2,cross_entropy,1003.8226318359375,0.0
5985,noise_0.2,cross_entropy,2750.30419921875,0.0
5986,noise_0.2,cross_entropy,1776.203369140625,0.0
5987,noise_0.2,cross_entropy,1714.40625,0.0
5988,noise_0.2,cross_entropy,1857.193603515625,0.0
5989,noise_0.2,cross_entropy,1675.802978515625,0.0
5990,noise_0.2,cross_entropy,1378.89794921875,0.0
5991,noise_0.2,cross_entropy,2306.11376953125,0.0
5992,noise_0.2,cross_entropy,2917.12158203125,0.0
5993,noise_0.2,cross_entropy,2057.678955078125,0.0
5994,noise_0.2,cross_entropy,1953.6712646484375,0.0
5995,noise_0.2,cross_entropy,2178.66943359375,0.0
5996,noise_0.2,cross_entropy,1598.014404296875,0.0
5997,noise_0.2,cross_entropy,1201.343994140625,0.0
5998,noise_0.2,cross_entropy,2309.6552734375,0.0
5999,noise_0.2,cross_entropy,1274.09130859375,0.0
6000,noise_0.2,cross_entropy,1549.697509765625,0.0
6001,noise_0.2,cross_entropy,1297.680908203125,0.0
6002,noise_0.2,cross_entropy,1327.552734375,0.0
6003,noise_0.2,cross_entropy,1563.725830078125,0.0
6004,noise_0.2,cross_entropy,2547.447509765625,0.0
6005,noise_0.2,cross_entropy,2305.27197265625,0.0
6006,noise_0.2,cross_entropy,2441.10693359375,0.0
6007,noise_0.2,cross_entropy,1910.75048828125,0.0
6008,noise_0.2,cross_entropy,2340.576171875,0.0
6009,noise_0.2,cross_entropy,1560.35009765625,0.0
6010,noise_0.2,cross_entropy,2455.30908203125,0.0
6011,noise_0.2,cross_entropy,2025.573974609375,0.0
6012,noise_0.2,cross_entropy,2600.84912109375,0.0
6013,noise_0.2,cross_entropy,1384.053466796875,0.0
6014,noise_0.2,cross_entropy,1286.30322265625,0.0
6015,noise_0.2,cross_entropy,1174.9952392578125,0.0
6016,noise_0.2,cross_entropy,1763.28466796875,0.0
6017,noise_0.2,cross_entropy,2436.4560546875,0.0
6018,noise_0.2,cross_entropy,1460.4765625,0.0
6019,noise_0.2,cross_entropy,1442.175048828125,0.0
6020,noise_0.2,cross_entropy,2040.845703125,0.0
6021,noise_0.2,cross_entropy,1585.117919921875,0.0
6022,noise_0.2,cross_entropy,2288.8623046875,0.0
6023,noise_0.2,cross_entropy,1399.9263916015625,0.0
6024,noise_0.2,cross_entropy,1014.9175415039062,0.0
6025,noise_0.2,cross_entropy,1587.366455078125,0.0
6026,noise_0.2,cross_entropy,1528.8182373046875,0.0
6027,noise_0.2,cross_entropy,1931.12060546875,0.0
6028,noise_0.2,cross_entropy,1509.943603515625,0.0
6029,noise_0.2,cross_entropy,2020.9716796875,0.0
6030,noise_0.2,cross_entropy,1853.947021484375,0.0
6031,noise_0.2,cross_entropy,2797.0517578125,0.0
6032,noise_0.2,cross_entropy,1602.409423828125,0.0
6033,noise_0.2,cross_entropy,2175.46875,0.0
6034,noise_0.2,cross_entropy,1382.1658935546875,0.0
6035,noise_0.2,cross_entropy,2334.142578125,1.0
6036,noise_0.2,cross_entropy,2015.5484619140625,0.0
6037,noise_0.2,cross_entropy,1294.81494140625,0.0
6038,noise_0.2,cross_entropy,1478.815673828125,0.0
6039,noise_0.2,cross_entropy,1415.0888671875,0.0
6040,noise_0.2,cross_entropy,1121.22412109375,1.0
6041,noise_0.2,cross_entropy,1491.8897705078125,0.0
6042,noise_0.2,cross_entropy,1492.798095703125,0.0
6043,noise_0.2,cross_entropy,2331.768310546875,0.0
6044,noise_0.2,cross_entropy,1252.0135498046875,0.0
6045,noise_0.2,cross_entropy,1544.09814453125,0.0
6046,noise_0.2,cross_entropy,1956.43359375,0.0
6047,noise_0.2,cross_entropy,2404.697509765625,0.0
6048,noise_0.2,cross_entropy,1693.303955078125,0.0
6049,noise_0.2,cross_entropy,1306.4637451171875,0.0
6050,noise_0.2,cross_entropy,1713.2247314453125,0.0
6051,noise_0.2,cross_entropy,2450.31884765625,0.0
6052,noise_0.2,cross_entropy,1276.5513916015625,0.0
6053,noise_0.2,cross_entropy,2169.469482421875,0.0
6054,noise_0.2,cross_entropy,1233.755615234375,0.0
6055,noise_0.2,cross_entropy,1449.8575439453125,0.0
6056,noise_0.2,cross_entropy,1877.49755859375,0.0
6057,noise_0.2,cross_entropy,2467.720703125,0.0
6058,noise_0.2,cross_entropy,1320.123046875,0.0
6059,noise_0.2,cross_entropy,1577.0064697265625,0.0
6060,noise_0.2,cross_entropy,1560.399169921875,0.0
6061,noise_0.2,cross_entropy,1170.635986328125,0.0
6062,noise_0.2,cross_entropy,1366.539306640625,0.0
6063,noise_0.2,cross_entropy,2610.847900390625,0.0
6064,noise_0.25,cross_entropy,2832.095458984375,0.0
6065,noise_0.25,cross_entropy,3456.4091796875,0.0
6066,noise_0.25,cross_entropy,1174.635009765625,0.0
6067,noise_0.25,cross_entropy,1426.123291015625,0.0
6068,noise_0.25,cross_entropy,1915.389892578125,0.0
6069,noise_0.25,cross_entropy,1795.638427734375,0.0
6070,noise_0.25,cross_entropy,1332.2144775390625,0.0
6071,noise_0.25,cross_entropy,3044.928466796875,0.0
6072,noise_0.25,cross_entropy,2434.00732421875,0.0
6073,noise_0.25,cross_entropy,2160.967529296875,0.0
6074,noise_0.25,cross_entropy,2597.008544921875,0.0
6075,noise_0.25,cross_entropy,2532.037841796875,0.0
6076,noise_0.25,cross_entropy,2975.701171875,0.0
6077,noise_0.25,cross_entropy,2180.70068359375,0.0
6078,noise_0.25,cross_entropy,1284.8642578125,0.0
6079,noise_0.25,cross_entropy,2883.375,0.0
6080,noise_0.25,cross_entropy,2196.5927734375,0.0
6081,noise_0.25,cross_entropy,2712.477294921875,0.0
6082,noise_0.25,cross_entropy,1429.254638671875,0.0
6083,noise_0.25,cross_entropy,1887.90771484375,0.0
6084,noise_0.25,cross_entropy,2843.30419921875,0.0
6085,noise_0.25,cross_entropy,1315.09912109375,0.0
6086,noise_0.25,cross_entropy,1731.08349609375,0.0
6087,noise_0.25,cross_entropy,1753.232666015625,0.0
6088,noise_0.25,cross_entropy,1639.1741943359375,0.0
6089,noise_0.25,cross_entropy,2008.4542236328125,0.0
6090,noise_0.25,cross_entropy,2372.623291015625,0.0
6091,noise_0.25,cross_entropy,2425.943115234375,0.0
6092,noise_0.25,cross_entropy,1898.6151123046875,0.0
6093,noise_0.25,cross_entropy,3018.560791015625,0.0
6094,noise_0.25,cross_entropy,2132.19873046875,1.0
6095,noise_0.25,cross_entropy,1232.5853271484375,0.0
6096,noise_0.25,cross_entropy,1754.328125,0.0
6097,noise_0.25,cross_entropy,1837.3505859375,1.0
6098,noise_0.25,cross_entropy,3032.661865234375,0.0
6099,noise_0.25,cross_entropy,1808.69384765625,0.0
6100,noise_0.25,cross_entropy,2996.52099609375,0.0
6101,noise_0.25,cross_entropy,1546.8145751953125,0.0
6102,noise_0.25,cross_entropy,2388.96826171875,1.0
6103,noise_0.25,cross_entropy,1887.8828125,0.0
6104,noise_0.25,cross_entropy,1213.58544921875,0.0
6105,noise_0.25,cross_entropy,2797.50146484375,0.0
6106,noise_0.25,cross_entropy,1709.18017578125,0.0
6107,noise_0.25,cross_entropy,1976.71435546875,0.0
6108,noise_0.25,cross_entropy,1878.48388671875,0.0
6109,noise_0.25,cross_entropy,1735.755126953125,0.0
6110,noise_0.25,cross_entropy,1668.032470703125,1.0
6111,noise_0.25,cross_entropy,1280.89453125,0.0
6112,noise_0.25,cross_entropy,2288.513427734375,0.0
6113,noise_0.25,cross_entropy,1473.281005859375,0.0
6114,noise_0.25,cross_entropy,1986.7802734375,0.0
6115,noise_0.25,cross_entropy,1414.947265625,0.0
6116,noise_0.25,cross_entropy,1803.04833984375,0.0
6117,noise_0.25,cross_entropy,2585.529541015625,0.0
6118,noise_0.25,cross_entropy,2246.415283203125,0.0
6119,noise_0.25,cross_entropy,1273.1231689453125,0.0
6120,noise_0.25,cross_entropy,1963.461181640625,0.0
6121,noise_0.25,cross_entropy,1084.801025390625,0.0
6122,noise_0.25,cross_entropy,3019.125244140625,0.0
6123,noise_0.25,cross_entropy,1772.927734375,0.0
6124,noise_0.25,cross_entropy,1825.4423828125,0.0
6125,noise_0.25,cross_entropy,3051.38232421875,0.0
6126,noise_0.25,cross_entropy,1618.1324462890625,0.0
6127,noise_0.25,cross_entropy,1146.6007080078125,0.0
6128,noise_0.25,cross_entropy,1393.7125244140625,0.0
6129,noise_0.25,cross_entropy,1906.385986328125,0.0
6130,noise_0.25,cross_entropy,1909.482177734375,0.0
6131,noise_0.25,cross_entropy,2612.01513671875,0.0
6132,noise_0.25,cross_entropy,1899.0528564453125,0.0
6133,noise_0.25,cross_entropy,2696.98388671875,0.0
6134,noise_0.25,cross_entropy,1293.0213623046875,1.0
6135,noise_0.25,cross_entropy,2430.312744140625,0.0
6136,noise_0.25,cross_entropy,1611.539306640625,0.0
6137,noise_0.25,cross_entropy,1861.448974609375,0.0
6138,noise_0.25,cross_entropy,1516.1651611328125,0.0
6139,noise_0.25,cross_entropy,1553.049560546875,0.0
6140,noise_0.25,cross_entropy,3390.705078125,0.0
6141,noise_0.25,cross_entropy,1577.0643310546875,0.0
6142,noise_0.25,cross_entropy,1536.7152099609375,0.0
6143,noise_0.25,cross_entropy,1283.573486328125,0.0
6144,noise_0.25,cross_entropy,1642.7935791015625,0.0
6145,noise_0.25,cross_entropy,2244.43212890625,0.0
6146,noise_0.25,cross_entropy,3017.70068359375,0.0
6147,noise_0.25,cross_entropy,2054.304443359375,0.0
6148,noise_0.25,cross_entropy,1255.719482421875,0.0
6149,noise_0.25,cross_entropy,1553.8779296875,0.0
6150,noise_0.25,cross_entropy,2403.86279296875,0.0
6151,noise_0.25,cross_entropy,2311.7578125,0.0
6152,noise_0.25,cross_entropy,1219.930419921875,0.0
6153,noise_0.25,cross_entropy,2788.87841796875,0.0
6154,noise_0.25,cross_entropy,2544.526611328125,0.0
6155,noise_0.25,cross_entropy,1870.922607421875,0.0
6156,noise_0.25,cross_entropy,1934.7130126953125,0.0
6157,noise_0.25,cross_entropy,2034.76171875,0.0
6158,noise_0.25,cross_entropy,1620.134521484375,0.0
6159,noise_0.25,cross_entropy,2909.024169921875,0.0
6160,noise_0.25,cross_entropy,2164.876953125,0.0
6161,noise_0.25,cross_entropy,1181.7196044921875,0.0
6162,noise_0.25,cross_entropy,1685.695556640625,0.0
6163,noise_0.25,cross_entropy,1473.442626953125,0.0
6164,noise_0.25,cross_entropy,2603.182373046875,0.0
6165,noise_0.25,cross_entropy,1641.90380859375,0.0
6166,noise_0.25,cross_entropy,1707.373779296875,0.0
6167,noise_0.25,cross_entropy,2938.11962890625,0.0
6168,noise_0.25,cross_entropy,2586.04638671875,0.0
6169,noise_0.25,cross_entropy,1833.880615234375,0.0
6170,noise_0.25,cross_entropy,1334.1275634765625,0.0
6171,noise_0.25,cross_entropy,1549.549072265625,0.0
6172,noise_0.25,cross_entropy,3307.2666015625,0.0
6173,noise_0.25,cross_entropy,1589.33740234375,0.0
6174,noise_0.25,cross_entropy,2746.705078125,0.0
6175,noise_0.25,cross_entropy,3108.32568359375,0.0
6176,noise_0.25,cross_entropy,1802.17626953125,0.0
6177,noise_0.25,cross_entropy,2053.40283203125,0.0
6178,noise_0.25,cross_entropy,1701.23779296875,0.0
6179,noise_0.25,cross_entropy,1998.47509765625,0.0
6180,noise_0.25,cross_entropy,1181.929931640625,0.0
6181,noise_0.25,cross_entropy,1527.53759765625,0.0
6182,noise_0.25,cross_entropy,2293.23388671875,0.0
6183,noise_0.25,cross_entropy,1827.5615234375,0.0
6184,noise_0.25,cross_entropy,2256.18798828125,0.0
6185,noise_0.25,cross_entropy,1741.3714599609375,0.0
6186,noise_0.25,cross_entropy,1517.278076171875,0.0
6187,noise_0.25,cross_entropy,1808.130126953125,0.0
6188,noise_0.25,cross_entropy,3242.290283203125,0.0
6189,noise_0.25,cross_entropy,2294.6298828125,0.0
6190,noise_0.25,cross_entropy,3234.82275390625,0.0
6191,noise_0.25,cross_entropy,1948.646728515625,0.0
6192,noise_0.25,cross_entropy,2663.880859375,0.0
6193,noise_0.25,cross_entropy,2401.949951171875,0.0
6194,noise_0.25,cross_entropy,1750.322998046875,0.0
6195,noise_0.25,cross_entropy,1799.388671875,0.0
6196,noise_0.25,cross_entropy,2599.12939453125,0.0
6197,noise_0.25,cross_entropy,1968.7032470703125,0.0
6198,noise_0.25,cross_entropy,2933.16455078125,0.0
6199,noise_0.25,cross_entropy,1186.5970458984375,0.0
6200,noise_0.25,cross_entropy,3336.16650390625,0.0
6201,noise_0.25,cross_entropy,2276.09423828125,0.0
6202,noise_0.25,cross_entropy,1418.36669921875,0.0
6203,noise_0.25,cross_entropy,971.4768676757812,0.0
6204,noise_0.25,cross_entropy,2323.21142578125,0.0
6205,noise_0.25,cross_entropy,1956.05615234375,0.0
6206,noise_0.25,cross_entropy,1454.574462890625,0.0
6207,noise_0.25,cross_entropy,1577.2813720703125,0.0
6208,noise_0.25,cross_entropy,3265.73681640625,0.0
6209,noise_0.25,cross_entropy,2994.10546875,1.0
6210,noise_0.25,cross_entropy,2874.330810546875,0.0
6211,noise_0.25,cross_entropy,1840.1279296875,0.0
6212,noise_0.25,cross_entropy,1752.61181640625,1.0
6213,noise_0.25,cross_entropy,2253.1748046875,0.0
6214,noise_0.25,cross_entropy,1283.57421875,0.0
6215,noise_0.25,cross_entropy,2916.89599609375,0.0
6216,noise_0.25,cross_entropy,2000.0308837890625,0.0
6217,noise_0.25,cross_entropy,1183.33642578125,0.0
6218,noise_0.25,cross_entropy,1315.5875244140625,0.0
6219,noise_0.25,cross_entropy,1433.941650390625,0.0
6220,noise_0.25,cross_entropy,3353.542236328125,0.0
6221,noise_0.25,cross_entropy,2044.7265625,0.0
6222,noise_0.25,cross_entropy,1313.8331298828125,0.0
6223,noise_0.25,cross_entropy,2106.31298828125,0.0
6224,noise_0.25,cross_entropy,1701.797607421875,0.0
6225,noise_0.25,cross_entropy,1375.1270751953125,0.0
6226,noise_0.25,cross_entropy,1584.46923828125,0.0
6227,noise_0.25,cross_entropy,1811.1400146484375,0.0
6228,noise_0.25,cross_entropy,2307.255859375,0.0
6229,noise_0.25,cross_entropy,1798.4903564453125,0.0
6230,noise_0.25,cross_entropy,2320.059326171875,0.0
6231,noise_0.25,cross_entropy,1796.26708984375,0.0
6232,noise_0.25,cross_entropy,2541.56201171875,0.0
6233,noise_0.25,cross_entropy,2090.664794921875,0.0
6234,noise_0.25,cross_entropy,1734.2545166015625,0.0
6235,noise_0.25,cross_entropy,1837.5264892578125,1.0
6236,noise_0.25,cross_entropy,2185.3095703125,0.0
6237,noise_0.25,cross_entropy,1342.061767578125,0.0
6238,noise_0.25,cross_entropy,3195.6328125,0.0
6239,noise_0.25,cross_entropy,1682.219482421875,0.0
6240,noise_0.25,cross_entropy,2674.0341796875,0.0
6241,noise_0.25,cross_entropy,2792.54248046875,0.0
6242,noise_0.25,cross_entropy,1108.1923828125,0.0
6243,noise_0.25,cross_entropy,1806.6923828125,0.0
6244,noise_0.25,cross_entropy,3018.358154296875,0.0
6245,noise_0.25,cross_entropy,1563.9388427734375,0.0
6246,noise_0.25,cross_entropy,1661.637939453125,0.0
6247,noise_0.25,cross_entropy,1719.019775390625,0.0
6248,noise_0.25,cross_entropy,2954.79833984375,0.0
6249,noise_0.25,cross_entropy,1571.6724853515625,0.0
6250,noise_0.25,cross_entropy,1846.20849609375,0.0
6251,noise_0.25,cross_entropy,1695.02294921875,0.0
6252,noise_0.25,cross_entropy,1893.780517578125,0.0
6253,noise_0.25,cross_entropy,3073.558837890625,0.0
6254,noise_0.25,cross_entropy,1920.931884765625,0.0
6255,noise_0.25,cross_entropy,1615.7725830078125,0.0
6256,noise_0.25,cross_entropy,1355.383544921875,0.0
6257,noise_0.25,cross_entropy,1743.725830078125,0.0
6258,noise_0.25,cross_entropy,1930.114013671875,0.0
6259,noise_0.25,cross_entropy,2962.164794921875,0.0
6260,noise_0.25,cross_entropy,1781.9293212890625,0.0
6261,noise_0.25,cross_entropy,1508.859375,0.0
6262,noise_0.25,cross_entropy,1615.8795166015625,0.0
6263,noise_0.25,cross_entropy,1860.46533203125,0.0
6264,noise_0.25,cross_entropy,1974.030517578125,0.0
6265,noise_0.25,cross_entropy,2851.340087890625,0.0
6266,noise_0.25,cross_entropy,2893.326171875,0.0
6267,noise_0.25,cross_entropy,1620.203125,0.0
6268,noise_0.25,cross_entropy,1404.852294921875,0.0
6269,noise_0.25,cross_entropy,2779.638427734375,0.0
6270,noise_0.25,cross_entropy,2715.02685546875,0.0
6271,noise_0.25,cross_entropy,2455.92333984375,0.0
6272,noise_0.25,cross_entropy,2330.020751953125,0.0
6273,noise_0.25,cross_entropy,2447.669921875,0.0
6274,noise_0.25,cross_entropy,3283.59423828125,0.0
6275,noise_0.25,cross_entropy,1458.8380126953125,0.0
6276,noise_0.25,cross_entropy,1847.02978515625,0.0
6277,noise_0.25,cross_entropy,2860.558837890625,0.0
6278,noise_0.25,cross_entropy,3448.322265625,0.0
6279,noise_0.25,cross_entropy,2767.90869140625,0.0
6280,noise_0.25,cross_entropy,1977.4111328125,0.0
6281,noise_0.25,cross_entropy,2838.20068359375,0.0
6282,noise_0.25,cross_entropy,1514.797607421875,0.0
6283,noise_0.25,cross_entropy,2559.37451171875,0.0
6284,noise_0.25,cross_entropy,2562.7431640625,0.0
6285,noise_0.25,cross_entropy,3015.69873046875,0.0
6286,noise_0.25,cross_entropy,1270.826171875,0.0
6287,noise_0.25,cross_entropy,1683.7193603515625,0.0
6288,noise_0.25,cross_entropy,3051.8955078125,0.0
6289,noise_0.25,cross_entropy,1335.727294921875,0.0
6290,noise_0.25,cross_entropy,2287.496337890625,0.0
6291,noise_0.25,cross_entropy,1324.2899169921875,0.0
6292,noise_0.25,cross_entropy,1836.1396484375,0.0
6293,noise_0.25,cross_entropy,1680.830810546875,0.0
6294,noise_0.25,cross_entropy,2622.5791015625,0.0
6295,noise_0.25,cross_entropy,2081.30224609375,0.0
6296,noise_0.25,cross_entropy,1653.8828125,0.0
6297,noise_0.25,cross_entropy,1837.60107421875,0.0
6298,noise_0.25,cross_entropy,1649.5797119140625,0.0
6299,noise_0.25,cross_entropy,1683.77978515625,0.0
6300,noise_0.25,cross_entropy,2759.20361328125,0.0
6301,noise_0.25,cross_entropy,3047.1611328125,0.0
6302,noise_0.25,cross_entropy,1688.75439453125,0.0
6303,noise_0.25,cross_entropy,1872.8336181640625,0.0
6304,noise_0.25,cross_entropy,1943.4873046875,0.0
6305,noise_0.25,cross_entropy,1544.066650390625,0.0
6306,noise_0.25,cross_entropy,1448.537353515625,0.0
6307,noise_0.25,cross_entropy,2658.4375,0.0
6308,noise_0.25,cross_entropy,2038.2806396484375,0.0
6309,noise_0.25,cross_entropy,1249.461669921875,0.0
6310,noise_0.25,cross_entropy,1861.6827392578125,0.0
6311,noise_0.25,cross_entropy,2092.71923828125,0.0
6312,noise_0.25,cross_entropy,1513.175048828125,0.0
6313,noise_0.25,cross_entropy,1314.9661865234375,0.0
6314,noise_0.25,cross_entropy,1293.4638671875,0.0
6315,noise_0.25,cross_entropy,1980.1942138671875,0.0
6316,noise_0.25,cross_entropy,1938.847412109375,0.0
6317,noise_0.25,cross_entropy,2018.146728515625,0.0
6318,noise_0.25,cross_entropy,3399.35205078125,0.0
6319,noise_0.25,cross_entropy,1050.182861328125,0.0
6320,noise_0.25,cross_entropy,1526.2171630859375,0.0
6321,noise_0.25,cross_entropy,1656.71826171875,0.0
6322,noise_0.25,cross_entropy,1716.6065673828125,0.0
6323,noise_0.25,cross_entropy,2764.824951171875,0.0
6324,noise_0.25,cross_entropy,2008.489013671875,0.0
6325,noise_0.25,cross_entropy,1297.8812255859375,0.0
6326,noise_0.25,cross_entropy,1899.923828125,0.0
6327,noise_0.25,cross_entropy,1917.907958984375,0.0
6328,noise_0.25,cross_entropy,1603.7542724609375,0.0
6329,noise_0.25,cross_entropy,1777.9375,0.0
6330,noise_0.25,cross_entropy,1563.368408203125,0.0
6331,noise_0.25,cross_entropy,2382.566650390625,0.0
6332,noise_0.25,cross_entropy,1523.064697265625,0.0
6333,noise_0.25,cross_entropy,2152.464599609375,0.0
6334,noise_0.25,cross_entropy,2007.20263671875,0.0
6335,noise_0.25,cross_entropy,1848.9404296875,0.0
6336,noise_0.25,cross_entropy,1554.309814453125,0.0
6337,noise_0.25,cross_entropy,1920.590576171875,0.0
6338,noise_0.25,cross_entropy,2488.21826171875,0.0
6339,noise_0.25,cross_entropy,1470.60595703125,0.0
6340,noise_0.25,cross_entropy,2705.42236328125,0.0
6341,noise_0.25,cross_entropy,2354.13134765625,0.0
6342,noise_0.25,cross_entropy,1984.59912109375,0.0
6343,noise_0.25,cross_entropy,2531.22900390625,0.0
6344,noise_0.25,cross_entropy,2119.115234375,0.0
6345,noise_0.25,cross_entropy,1873.8094482421875,0.0
6346,noise_0.25,cross_entropy,2893.3798828125,1.0
6347,noise_0.25,cross_entropy,1932.2298583984375,0.0
6348,noise_0.25,cross_entropy,1259.101318359375,0.0
6349,noise_0.25,cross_entropy,1779.80078125,0.0
6350,noise_0.25,cross_entropy,2703.3408203125,0.0
6351,noise_0.25,cross_entropy,1767.158935546875,0.0
