,fold,feature_name,feature,loss,acc,idx,class
206,noise_0.025,typicality,9165.177734375,0.0032532883,1.0,923.0,6.0
207,noise_0.025,typicality,10140.7890625,0.0010481346,1.0,520.0,14.0
208,noise_0.025,typicality,9305.44140625,1.03711545e-05,1.0,901.0,1.0
209,noise_0.025,typicality,10491.970703125,0.00019298121,1.0,1593.0,5.0
210,noise_0.025,typicality,9153.767578125,1.9089837,0.0,784.0,1.0
211,noise_0.025,typicality,10299.9287109375,0.09727382,1.0,235.0,2.0
212,noise_0.025,typicality,9394.095703125,0.022278044,1.0,1249.0,1.0
213,noise_0.025,typicality,9015.91015625,0.0017030035,1.0,30.0,9.0
214,noise_0.025,typicality,9548.5107421875,0.019709224,1.0,848.0,2.0
215,noise_0.025,typicality,10728.388671875,0.0031185348,1.0,1164.0,1.0
216,noise_0.025,typicality,10579.97265625,-0.0,1.0,447.0,7.0
217,noise_0.025,typicality,10494.240234375,2.0622994e-05,1.0,1294.0,6.0
218,noise_0.025,typicality,9034.0869140625,0.03033079,1.0,1493.0,7.0
219,noise_0.025,typicality,10455.7109375,0.015964426,1.0,339.0,7.0
220,noise_0.025,typicality,10896.3701171875,-0.0,1.0,1628.0,8.0
221,noise_0.025,typicality,8965.15234375,0.0050648716,1.0,1161.0,5.0
222,noise_0.025,typicality,9293.41796875,0.0042518456,1.0,1083.0,3.0
223,noise_0.025,typicality,9803.6640625,0.029724613,1.0,826.0,6.0
224,noise_0.025,typicality,10326.630859375,0.03070669,1.0,1378.0,5.0
225,noise_0.025,typicality,9759.6005859375,-0.0,1.0,1635.0,5.0
226,noise_0.025,typicality,9086.208984375,0.00019846378,1.0,1215.0,7.0
227,noise_0.025,typicality,9163.6953125,0.004413032,1.0,851.0,6.0
228,noise_0.025,typicality,9756.2060546875,-0.0,1.0,649.0,2.0
229,noise_0.025,typicality,10571.43359375,0.025115257,1.0,1285.0,9.0
230,noise_0.025,typicality,10364.0615234375,0.74087054,0.0,1157.0,1.0
231,noise_0.025,typicality,9697.732421875,-0.0,1.0,221.0,6.0
232,noise_0.025,typicality,10046.439453125,0.25747886,1.0,330.0,0.0
233,noise_0.025,typicality,9192.5234375,0.86879927,1.0,35.0,7.0
234,noise_0.025,typicality,10436.119140625,0.00014268333,1.0,1641.0,1.0
235,noise_0.025,typicality,9406.3193359375,0.7619686,0.0,1068.0,7.0
236,noise_0.025,typicality,9555.095703125,0.19514345,1.0,887.0,9.0
237,noise_0.025,typicality,9584.4384765625,0.10821091,1.0,936.0,0.0
238,noise_0.025,typicality,9039.970703125,0.0005571482,1.0,755.0,14.0
239,noise_0.025,typicality,11065.3349609375,0.054837506,1.0,615.0,7.0
240,noise_0.025,typicality,9085.732421875,0.006158897,1.0,199.0,3.0
241,noise_0.025,typicality,10706.654296875,0.00015817821,1.0,1483.0,0.0
242,noise_0.025,typicality,10303.2822265625,0.07744398,1.0,769.0,9.0
243,noise_0.025,typicality,9840.47265625,0.000631848,1.0,1297.0,14.0
244,noise_0.025,typicality,9276.4990234375,1.6292765,0.0,1137.0,4.0
245,noise_0.025,typicality,9410.849609375,0.0023457888,1.0,1290.0,2.0
246,noise_0.025,typicality,9585.3359375,0.18220179,1.0,264.0,6.0
247,noise_0.025,typicality,9551.646484375,2.3841855e-07,1.0,1350.0,0.0
248,noise_0.025,typicality,9057.703125,1.442422e-05,1.0,508.0,2.0
249,noise_0.025,typicality,9058.7060546875,0.6667574,1.0,623.0,0.0
250,noise_0.025,typicality,10486.66015625,0.00050686864,1.0,956.0,3.0
251,noise_0.025,typicality,9101.02734375,2.8610189e-06,1.0,884.0,11.0
252,noise_0.025,typicality,9937.716796875,0.35772684,1.0,817.0,7.0
253,noise_0.025,typicality,9066.970703125,0.016889429,1.0,1477.0,0.0
254,noise_0.025,typicality,9063.201171875,0.16699544,1.0,1095.0,2.0
255,noise_0.025,typicality,9225.7314453125,1.1920928e-07,1.0,347.0,7.0
256,noise_0.025,typicality,9395.7734375,1.7317891,0.0,816.0,3.0
257,noise_0.025,typicality,10915.0146484375,0.0110740345,1.0,251.0,6.0
258,noise_0.025,typicality,9796.708984375,0.0016700382,1.0,721.0,7.0
259,noise_0.025,typicality,9785.3095703125,0.0067755003,1.0,765.0,9.0
260,noise_0.025,typicality,10487.86328125,-0.0,1.0,29.0,7.0
261,noise_0.025,typicality,10183.9140625,0.000116937474,1.0,131.0,2.0
262,noise_0.025,typicality,9442.68359375,0.0018065338,1.0,781.0,0.0
263,noise_0.025,typicality,10458.89453125,0.78434956,1.0,1139.0,0.0
264,noise_0.025,typicality,9400.125,0.5175563,1.0,191.0,7.0
265,noise_0.025,typicality,9697.3505859375,0.00024101214,1.0,1289.0,14.0
266,noise_0.025,typicality,8770.45703125,0.005224978,1.0,1617.0,0.0
267,noise_0.025,typicality,9604.609375,-0.0,1.0,1348.0,7.0
268,noise_0.025,typicality,10395.189453125,0.432441,1.0,124.0,3.0
269,noise_0.025,typicality,9071.7060546875,0.0010636154,1.0,323.0,11.0
270,noise_0.025,typicality,9777.4033203125,4.76836e-06,1.0,1414.0,8.0
271,noise_0.025,typicality,9576.263671875,0.0003507714,1.0,385.0,2.0
272,noise_0.025,typicality,9491.126953125,0.00043132537,1.0,893.0,1.0
273,noise_0.025,typicality,9239.4609375,0.0010888607,1.0,1412.0,2.0
274,noise_0.025,typicality,10147.5537109375,0.0007252447,1.0,1142.0,9.0
275,noise_0.025,typicality,9705.865234375,0.16016763,1.0,456.0,9.0
276,noise_0.025,typicality,9246.2177734375,3.3378547e-06,1.0,386.0,7.0
277,noise_0.025,typicality,10534.27734375,0.18604264,1.0,1523.0,11.0
278,noise_0.025,typicality,9033.751953125,4.887569e-06,1.0,858.0,1.0
279,noise_0.025,typicality,9598.287109375,0.0022663404,1.0,1295.0,0.0
280,noise_0.025,typicality,9168.7939453125,0.011159152,1.0,1159.0,0.0
281,noise_0.025,typicality,10046.439453125,5.3644035e-06,1.0,128.0,8.0
282,noise_0.025,typicality,11130.3486328125,0.76884943,0.0,1658.0,5.0
283,noise_0.025,typicality,10489.30078125,0.0085709095,1.0,596.0,8.0
284,noise_0.025,typicality,8983.20703125,-0.0,1.0,944.0,7.0
