,fold,feature_name,feature,loss,acc,idx,class
191,OoD Val,rabanser,8.182187097179429e-11,4.060617,0.28125,3418.0938,6.96875
192,OoD Val,rabanser,1.609931864415195e-14,1.7866118,0.375,3572.9062,4.34375
193,OoD Val,rabanser,2.20012380603378e-15,2.04572,0.25,6893.4688,5.375
194,OoD Val,rabanser,2.8513975233524447e-09,2.5360358,0.15625,8818.906,5.28125
195,OoD Val,rabanser,1.4336664587935851e-05,3.5331774,0.46875,4521.9375,6.1875
196,OoD Val,rabanser,1.1860830245759008e-09,9.9995575,0.0625,7696.9062,6.6875
197,OoD Val,rabanser,2.750154757542226e-16,9.259157,0.0,4839.75,5.21875
198,OoD Val,rabanser,3.0269358781094114e-10,6.5891247,0.34375,7081.9062,5.90625
199,OoD Val,rabanser,6.934056862016463e-13,4.4055862,0.21875,3333.625,5.21875
200,OoD Val,rabanser,6.984520019154857e-17,2.4732013,0.40625,3993.1562,2.5625
201,OoD Val,rabanser,2.20012380603378e-15,3.1092439,0.25,7883.0312,2.6875
202,OoD Val,rabanser,7.136662505755487e-07,2.2397654,0.5,7073.2188,7.5
203,OoD Val,rabanser,3.469275869304719e-13,8.272274,0.375,1907.4375,1.71875
204,OoD Val,rabanser,6.984520019154857e-17,2.6550543,0.25,3257.875,1.21875
205,OoD Val,rabanser,2.20012380603378e-15,2.6174757,0.34375,5311.875,2.0
206,OoD Val,rabanser,4.435733479906817e-18,2.5374901,0.25,7241.3438,1.21875
207,OoD Val,rabanser,1.0913312529929464e-18,3.1924436,0.1875,9246.344,1.09375
208,OoD Val,rabanser,1.334109553731833e-10,2.6735659,0.40625,6554.5938,2.40625
209,OoD Val,rabanser,6.984520019154857e-17,2.8914514,0.34375,6157.6875,2.90625
210,OoD Val,rabanser,3.1894689839226912e-09,10.39624,0.1875,6522.875,2.46875
211,OoD Val,rabanser,1.6530745332001502e-07,3.1959662,0.71875,6879.9688,9.25
212,OoD Val,rabanser,4.8304125970134264e-09,5.943655,0.5625,5401.2188,9.625
213,OoD Val,rabanser,2.20012380603378e-15,12.730519,0.125,7503.7188,7.0625
214,OoD Val,rabanser,3.00559006036391e-08,3.3433793,0.46875,6332.75,9.125
215,OoD Val,rabanser,6.98452001915486e-17,1.2268921,0.65625,1797.9688,1.75
216,OoD Val,rabanser,6.984520019154857e-17,0.68641,0.8125,4648.5,0.75
217,OoD Val,rabanser,6.984520019154857e-17,0.67307866,0.75,7958.0625,0.65625
218,OoD Val,rabanser,3.5878039620630146e-16,2.4607134,0.46875,8300.6875,1.78125
219,OoD Val,rabanser,3.53530082723211e-09,20.12115,0.0,6434.375,4.125
220,OoD Val,rabanser,2.2384134157380158e-07,15.285767,0.09375,5791.2188,3.375
221,OoD Val,rabanser,6.398824362298606e-13,0.58680683,0.875,1514.5625,0.28125
222,OoD Val,rabanser,1.609931864415195e-14,0.4760588,0.9375,3955.7188,0.3125
223,OoD Val,rabanser,1.0913312529929464e-18,0.23502758,0.9375,6358.9375,0.125
224,OoD Val,rabanser,2.20012380603378e-15,0.791596,0.84375,8878.469,0.5
225,OoD Val,rabanser,4.799046579655487e-13,0.6467818,0.8125,11133.656,0.5
226,OoD Val,rabanser,1.0913312529929464e-18,9.931873,0.09375,2590.1875,2.375
227,OoD Val,rabanser,1.0913312529929464e-18,10.38168,0.125,6908.9062,2.65625
228,OoD Val,rabanser,4.374789036597742e-12,4.896092,0.34375,5160.4688,5.25
229,OoD Val,rabanser,4.868572282658108e-09,6.089704,0.3125,7925.375,5.0
230,OoD Val,rabanser,4.546922532469812e-14,12.867978,0.0,4723.3125,2.125
231,OoD Val,rabanser,8.989644756903862e-13,6.879376,0.1875,6110.2188,2.03125
232,OoD Val,rabanser,2.437883490737554e-15,5.1381454,0.375,6073.25,5.15625
233,OoD Val,rabanser,1.6631304875498842e-08,9.930054,0.375,5419.125,4.5
234,OoD Val,rabanser,2.20012380603378e-15,0.90998816,0.9375,4337.5,1.5
235,OoD Val,rabanser,1.0913312529929464e-18,0.0002993368,1.0,7396.4688,1.0
236,OoD Val,rabanser,8.182187097179429e-11,2.9834778,0.53125,7101.9062,3.375
237,OoD Val,rabanser,8.182187097179429e-11,13.106179,0.1875,6463.75,1.75
238,OoD Val,rabanser,9.885831139093028e-09,25.080223,0.0,5021.9688,3.625
239,OoD Val,rabanser,8.21586488667559e-06,6.281609,0.53125,3924.375,2.34375
240,OoD Val,rabanser,4.98734928239283e-09,0.8496138,0.84375,2451.7188,1.0625
241,OoD Val,rabanser,1.2067873440281299e-08,1.8531659,0.59375,4585.8125,2.375
242,OoD Val,rabanser,7.934972137014725e-09,1.2550135,0.71875,6416.4688,1.46875
243,OoD Val,rabanser,1.91766490051797e-06,1.6445813,0.6875,8213.906,1.375
244,OoD Val,rabanser,4.015584738443393e-07,0.7574215,0.84375,10641.781,1.21875
245,OoD Val,rabanser,8.320868234419756e-12,5.9077716,0.03125,2476.1875,3.5625
246,OoD Val,rabanser,6.984520019154857e-17,5.841823,0.03125,4568.4375,3.28125
247,OoD Val,rabanser,6.984520019154857e-17,6.439956,0.03125,7682.0312,3.34375
248,OoD Val,rabanser,1.464302922501074e-14,5.6644125,0.15625,7421.625,2.65625
249,OoD Val,rabanser,2.20012380603378e-15,2.5282629,0.375,4006.75,3.3125
250,OoD Val,rabanser,4.8304125970134264e-09,4.7990813,0.28125,7614.4375,3.21875
251,OoD Val,rabanser,3.1480725405148888e-06,9.935314,0.0625,6374.9688,3.34375
252,OoD Val,rabanser,3.7143457596749274e-07,3.1626594,0.4375,6625.1562,5.4375
253,OoD Val,rabanser,9.058260845271727e-14,20.269693,0.125,6124.5625,8.1875
254,OoD Val,rabanser,4.8304125970134264e-09,15.018604,0.03125,4715.0312,2.0625
255,OoD Val,rabanser,8.135364451944676e-10,4.64193,0.1875,5138.7188,2.875
256,OoD Val,rabanser,6.934056862016463e-13,3.713419,0.21875,5730.1562,3.4375
257,OoD Val,rabanser,1.0913312529929464e-18,5.418453,0.03125,3247.6562,1.78125
258,OoD Val,rabanser,1.0913312529929464e-18,4.4792013,0.03125,6849.4688,1.46875
259,OoD Val,rabanser,2.0091702187552878e-14,22.8898,0.03125,8655.375,3.625
