,fold,feature_name,feature,loss,acc,idx,class
215,water,rabanser,1.6503616097008254e-05,2.9340878,0.375,10716.5,2.0
216,water,rabanser,0.0006700468135385351,3.8717859,0.1875,10732.5,2.0
217,water,rabanser,0.0006700468135385351,3.7528913,0.0625,10748.5,2.0
218,water,rabanser,0.0006700468135385351,4.7835045,0.25,10764.5,2.0
219,water,rabanser,0.0006700468135385351,4.47651,0.25,8693.9375,2.3125
220,water,rabanser,0.0006700468135385351,3.6885605,0.1875,4119.5,3.0
221,water,rabanser,0.011199353883429802,3.8342457,0.1875,4135.5,3.0
222,water,rabanser,0.0030152106609234084,5.5611153,0.0625,4151.5,3.0
223,water,rabanser,0.00011965121670330985,5.160124,0.125,4167.5,3.0
224,water,rabanser,0.0006700468135385351,4.7246513,0.125,4183.5,3.0
225,water,rabanser,0.0006700468135385351,4.0568004,0.0,4199.5,3.0
226,water,rabanser,0.0006700468135385351,5.6321626,0.1875,4215.5,3.0
227,water,rabanser,1.6503616097008254e-05,3.8222668,0.125,4231.5,3.0
228,water,rabanser,0.0006700468135385351,4.972326,0.0625,4247.5,3.0
229,water,rabanser,0.0030152106609234084,3.9772406,0.1875,4263.5,3.0
230,water,rabanser,0.0030152106609234084,4.8485246,0.0,4279.5,3.0
231,water,rabanser,0.0006700468135385351,3.8214712,0.125,4295.5,3.0
232,water,rabanser,0.0030152106609234084,3.5021088,0.125,4311.5,3.0
233,water,rabanser,0.0030152106609234084,3.5612445,0.3125,4327.5,3.0
234,water,rabanser,0.0030152106609234084,3.4740877,0.3125,4343.5,3.0
235,water,rabanser,0.0006700468135385351,3.4118114,0.5,15114.5,3.9375
236,water,rabanser,0.0006700468135385351,1.588097,0.625,15847.5,4.0
237,water,rabanser,0.0030152106609234084,2.9535847,0.625,15863.5,4.0
238,water,rabanser,0.0006700468135385351,1.803386,0.6875,15879.5,4.0
239,water,rabanser,0.0006700468135385351,3.3146985,0.5625,15895.5,4.0
240,water,rabanser,0.0006700468135385351,0.2285467,0.9375,15911.5,4.0
241,water,rabanser,0.0030152106609234084,2.0634055,0.625,15927.5,4.0
242,water,rabanser,0.0006700468135385351,3.03711,0.5,15943.5,4.0
243,water,rabanser,0.0030152106609234084,1.092604,0.8125,15959.5,4.0
244,water,rabanser,0.00011965121670330985,1.5750325,0.5625,15975.5,4.0
245,water,rabanser,0.0030152106609234084,1.4862553,0.6875,15991.5,4.0
246,water,rabanser,0.0030152106609234084,1.6536267,0.5,16007.5,4.0
247,water,rabanser,0.00011965121670330985,1.9452517,0.8125,16023.5,4.0
248,water,rabanser,0.0030152106609234084,2.334334,0.5625,16039.5,4.0
