,fold,feature_name,feature,loss,acc,idx,class
1895,train,softmax,0.5834857821464539,0.9307368,0.0,2025.0,7.0
1896,train,softmax,0.999057948589325,0.0009425012,1.0,2100.0,15.0
1897,train,softmax,0.9995280504226685,0.00047207656,1.0,83.0,2.0
1898,train,softmax,0.933984100818634,0.06829587,1.0,179.0,2.0
1899,train,softmax,0.9996538162231445,0.00034624303,1.0,447.0,2.0
1900,train,softmax,0.9721522927284241,0.028242787,1.0,656.0,2.0
1901,train,softmax,0.9936593174934387,0.0063608806,1.0,1427.0,2.0
1902,train,softmax,0.8214973211288452,0.19662662,1.0,1495.0,2.0
1903,train,softmax,0.9818542003631592,0.018312434,1.0,1741.0,2.0
1904,train,softmax,0.9996254444122314,0.00037460463,1.0,1959.0,2.0
1905,train,softmax,0.5437076091766357,0.60934365,1.0,4.0,12.0
1906,train,softmax,0.5725634694099426,0.5576317,1.0,93.0,12.0
1907,train,softmax,0.8258158564567566,0.19138344,1.0,154.0,12.0
1908,train,softmax,0.9980655312538147,0.0019363479,1.0,155.0,14.0
1909,train,softmax,0.9052047729492188,0.099594064,1.0,157.0,12.0
1910,train,softmax,0.9625688791275024,0.038149625,1.0,194.0,12.0
1911,train,softmax,0.909676194190979,0.09466659,1.0,201.0,12.0
1912,train,softmax,0.7325757145881653,0.31118858,1.0,239.0,18.0
1913,train,softmax,0.5948837399482727,0.5193893,1.0,242.0,12.0
1914,train,softmax,0.913772702217102,0.090173416,1.0,252.0,18.0
1915,train,softmax,0.5854881405830383,0.5353094,1.0,284.0,12.0
1916,train,softmax,0.9861273765563965,0.013969736,1.0,345.0,12.0
1917,train,softmax,0.8567625880241394,0.15459442,1.0,368.0,18.0
1918,train,softmax,0.5202270150184631,0.65348995,1.0,414.0,12.0
1919,train,softmax,0.8809934258460999,0.12670511,1.0,449.0,12.0
1920,train,softmax,0.9701421856880188,0.030312633,1.0,471.0,22.0
1921,train,softmax,0.9671734571456909,0.033377398,1.0,530.0,14.0
1922,train,softmax,0.9900318384170532,0.010018186,1.0,581.0,12.0
1923,train,softmax,0.5202270150184631,0.65348995,1.0,774.0,12.0
1924,train,softmax,0.5854881405830383,0.5353094,1.0,795.0,12.0
1925,train,softmax,0.9371809363365173,0.06487893,1.0,827.0,18.0
